Time [s],Packet ID,MOSI,MISO
6.814442080000000,8128,0x00,0xFF
6.817141720000000,8129,0x20,0xFF
6.817154840000000,8129,0x8E,0xFF
6.817169960000000,8130,0xE1,0xFF
6.817185080000000,8131,0xE2,0xFF
6.817200680000000,8132,0x27,0xFF
6.817213800000000,8132,0x70,0xFF
6.817229440000000,8133,0x25,0xFF
6.817242560000000,8133,0x02,0xFF
6.817260880000000,8134,0xA0,0xFF
6.817274280000000,8134,0xAA,0xFF
6.817288640000000,8134,0xD7,0xFF
6.817303000000000,8134,0x4A,0xFF
6.817317360000000,8134,0x98,0xFF
6.817331720000000,8134,0x64,0xFF
6.817346120000000,8134,0xDC,0xFF
6.817360480000000,8134,0x05,0xFF
6.817374840000000,8134,0xDC,0xFF
6.817389200000000,8134,0x05,0xFF
6.817403560000000,8134,0x00,0xFF
6.817417960000000,8134,0x00,0xFF
6.820117360000000,8135,0x20,0xFF
6.820130480000000,8135,0x8E,0xFF
6.820145600000000,8136,0xE1,0xFF
6.820160720000000,8137,0xE2,0xFF
6.820176320000000,8138,0x27,0xFF
6.820189440000000,8138,0x70,0xFF
6.820205080000000,8139,0x25,0xFF
6.820218200000000,8139,0x02,0xFF
6.820236520000000,8140,0xA0,0xFF
6.820249920000000,8140,0xAA,0xFF
6.820264280000000,8140,0xD7,0xFF
6.820278640000000,8140,0x4A,0xFF
6.820293000000000,8140,0x98,0xFF
6.820307360000000,8140,0x64,0xFF
6.820321760000000,8140,0xDC,0xFF
6.820336120000000,8140,0x05,0xFF
6.820350480000000,8140,0xDC,0xFF
6.820364840000000,8140,0x05,0xFF
6.820379200000000,8140,0x00,0xFF
6.820393560000000,8140,0x00,0xFF
6.823093240000000,8141,0x20,0xFF
6.823106400000000,8141,0x8E,0xFF
6.823121520000000,8142,0xE1,0xFF
6.823136640000000,8143,0xE2,0xFF
6.823152240000000,8144,0x27,0xFF
6.823165360000000,8144,0x70,0xFF
6.823180960000000,8145,0x25,0xFF
6.823194080000000,8145,0x02,0xFF
6.823212440000000,8146,0xA0,0xFF
6.823225800000000,8146,0xAA,0xFF
6.823240160000000,8146,0xD7,0xFF
6.823254520000000,8146,0x4A,0xFF
6.823268920000000,8146,0x98,0xFF
6.823283280000000,8146,0x64,0xFF
6.823297640000000,8146,0xDC,0xFF
6.823312000000000,8146,0x05,0xFF
6.823326400000000,8146,0xDC,0xFF
6.823340760000000,8146,0x05,0xFF
6.823355120000000,8146,0x00,0xFF
6.823369480000000,8146,0x00,0xFF
6.826069680000000,8147,0x20,0xFF
6.826082800000000,8147,0x8E,0xFF
6.826097920000000,8148,0xE1,0xFF
6.826113040000000,8149,0xE2,0xFF
6.826128640000000,8150,0x27,0xFF
6.826141760000000,8150,0x70,0xFF
6.826157400000000,8151,0x25,0xFF
6.826170520000000,8151,0x02,0xFF
6.826188840000000,8152,0xA0,0xFF
6.826202240000000,8152,0xAA,0xFF
6.826216600000000,8152,0xD7,0xFF
6.826230960000000,8152,0x4A,0xFF
6.826245320000000,8152,0x98,0xFF
6.826259680000000,8152,0x64,0xFF
6.826274080000000,8152,0xDC,0xFF
6.826288440000000,8152,0x05,0xFF
6.826302800000000,8152,0xDC,0xFF
6.826317160000000,8152,0x05,0xFF
6.826331520000000,8152,0x00,0xFF
6.826345880000000,8152,0x00,0xFF
6.829044880000000,8153,0x20,0xFF
6.829058000000000,8153,0x8E,0xFF
6.829073120000000,8154,0xE1,0xFF
6.829088240000000,8155,0xE2,0xFF
6.829103840000000,8156,0x27,0xFF
6.829116960000000,8156,0x70,0xFF
6.829132560000000,8157,0x25,0xFF
6.829145680000000,8157,0x02,0xFF
6.829164040000000,8158,0xA0,0xFF
6.829177400000000,8158,0xAA,0xFF
6.829191800000000,8158,0xD7,0xFF
6.829206160000000,8158,0x4A,0xFF
6.829220520000000,8158,0x98,0xFF
6.829234880000000,8158,0x64,0xFF
6.829249240000000,8158,0xDC,0xFF
6.829263600000000,8158,0x05,0xFF
6.829278000000000,8158,0xDC,0xFF
6.829292360000000,8158,0x05,0xFF
6.829306720000000,8158,0x00,0xFF
6.829321080000000,8158,0x00,0xFF
6.832020880000000,8159,0x20,0xFF
6.832034000000000,8159,0x8E,0xFF
6.832049120000000,8160,0xE1,0xFF
6.832064240000000,8161,0xE2,0xFF
6.832079840000000,8162,0x27,0xFF
6.832092960000000,8162,0x70,0xFF
6.832108560000000,8163,0x25,0xFF
6.832121720000000,8163,0x02,0xFF
6.832140040000000,8164,0xA0,0xFF
6.832153400000000,8164,0xAA,0xFF
6.832167800000000,8164,0xD7,0xFF
6.832182160000000,8164,0x4A,0xFF
6.832196520000000,8164,0x98,0xFF
6.832210880000000,8164,0x64,0xFF
6.832225240000000,8164,0xDC,0xFF
6.832239600000000,8164,0x05,0xFF
6.832254000000000,8164,0xDC,0xFF
6.832268360000000,8164,0x05,0xFF
6.832282720000000,8164,0x00,0xFF
6.832297080000000,8164,0x00,0xFF
6.834996320000000,8165,0x20,0xFF
6.835009440000000,8165,0x8E,0xFF
6.835024560000000,8166,0xE1,0xFF
6.835039680000000,8167,0xE2,0xFF
6.835055280000000,8168,0x27,0xFF
6.835068400000000,8168,0x70,0xFF
6.835084040000000,8169,0x25,0xFF
6.835097160000000,8169,0x02,0xFF
6.835115480000000,8170,0xA0,0xFF
6.835128880000000,8170,0xAA,0xFF
6.835143240000000,8170,0xD7,0xFF
6.835157600000000,8170,0x4A,0xFF
6.835171960000000,8170,0x98,0xFF
6.835186360000000,8170,0x64,0xFF
6.835200720000000,8170,0xDC,0xFF
6.835215080000000,8170,0x05,0xFF
6.835229440000000,8170,0xDC,0xFF
6.835243840000000,8170,0x05,0xFF
6.835258200000000,8170,0x00,0xFF
6.835272560000000,8170,0x00,0xFF
6.837972120000000,8171,0x20,0xFF
6.837985280000000,8171,0x8E,0xFF
6.838000400000000,8172,0xE1,0xFF
6.838015520000000,8173,0xE2,0xFF
6.838031120000000,8174,0x27,0xFF
6.838044240000000,8174,0x70,0xFF
6.838059880000000,8175,0x25,0xFF
6.838073000000000,8175,0x02,0xFF
6.838091320000000,8176,0xA0,0xFF
6.838104720000000,8176,0xAA,0xFF
6.838119080000000,8176,0xD7,0xFF
6.838133440000000,8176,0x4A,0xFF
6.838147800000000,8176,0x98,0xFF
6.838162160000000,8176,0x64,0xFF
6.838176560000000,8176,0xDC,0xFF
6.838190920000000,8176,0x05,0xFF
6.838205280000000,8176,0xDC,0xFF
6.838219640000000,8176,0x05,0xFF
6.838234000000000,8176,0x00,0xFF
6.838248360000000,8176,0x00,0xFF
6.840947840000000,8177,0x20,0xFF
6.840961000000000,8177,0x8E,0xFF
6.840976080000000,8178,0xE1,0xFF
6.840991200000000,8179,0xE2,0xFF
6.841006840000000,8180,0x27,0xFF
6.841019960000000,8180,0x70,0xFF
6.841035560000000,8181,0x25,0xFF
6.841048680000000,8181,0x02,0xFF
6.841067040000000,8182,0xA0,0xFF
6.841080400000000,8182,0xAA,0xFF
6.841094800000000,8182,0xD7,0xFF
6.841109160000000,8182,0x4A,0xFF
6.841123520000000,8182,0x98,0xFF
6.841137880000000,8182,0x64,0xFF
6.841152280000000,8182,0xDC,0xFF
6.841166640000000,8182,0x05,0xFF
6.841181000000000,8182,0xDC,0xFF
6.841195360000000,8182,0x05,0xFF
6.841209760000000,8182,0x00,0xFF
6.841224120000000,8182,0x00,0xFF
6.843923720000000,8183,0x20,0xFF
6.843936840000000,8183,0x8E,0xFF
6.843951960000000,8184,0xE1,0xFF
6.843967080000000,8185,0xE2,0xFF
6.843982680000000,8186,0x27,0xFF
6.843995800000000,8186,0x70,0xFF
6.844011400000000,8187,0x25,0xFF
6.844024520000000,8187,0x02,0xFF
6.844042880000000,8188,0xA0,0xFF
6.844056240000000,8188,0xAA,0xFF
6.844070600000000,8188,0xD7,0xFF
6.844084960000000,8188,0x4A,0xFF
6.844099360000000,8188,0x98,0xFF
6.844113720000000,8188,0x64,0xFF
6.844128080000000,8188,0xDC,0xFF
6.844142440000000,8188,0x05,0xFF
6.844156840000000,8188,0xDC,0xFF
6.844171200000000,8188,0x05,0xFF
6.844185560000000,8188,0x00,0xFF
6.844199920000000,8188,0x00,0xFF
6.846900080000000,8189,0x20,0xFF
6.846913240000000,8189,0x8E,0xFF
6.846928360000000,8190,0xE1,0xFF
6.846943480000000,8191,0xE2,0xFF
6.846959080000000,8192,0x27,0xFF
6.846972200000000,8192,0x70,0xFF
6.846987800000000,8193,0x25,0xFF
6.847000960000000,8193,0x02,0xFF
6.847019280000000,8194,0xA0,0xFF
6.847032640000000,8194,0xAA,0xFF
6.847047040000000,8194,0xD7,0xFF
6.847061400000000,8194,0x4A,0xFF
6.847075760000000,8194,0x98,0xFF
6.847090120000000,8194,0x64,0xFF
6.847104480000000,8194,0xDC,0xFF
6.847118840000000,8194,0x05,0xFF
6.847133240000000,8194,0xDC,0xFF
6.847147600000000,8194,0x05,0xFF
6.847161960000000,8194,0x00,0xFF
6.847176320000000,8194,0x00,0xFF
6.849876000000000,8195,0x20,0xFF
6.849889160000000,8195,0x8E,0xFF
6.849904280000000,8196,0xE1,0xFF
6.849919360000000,8197,0xE2,0xFF
6.849934960000000,8198,0x27,0xFF
6.849948120000000,8198,0x70,0xFF
6.849963720000000,8199,0x25,0xFF
6.849976840000000,8199,0x02,0xFF
6.849995160000000,8200,0xA0,0xFF
6.850008560000000,8200,0xAA,0xFF
6.850022920000000,8200,0xD7,0xFF
6.850037280000000,8200,0x4A,0xFF
6.850051640000000,8200,0x98,0xFF
6.850066000000000,8200,0x64,0xFF
6.850080400000000,8200,0xDC,0xFF
6.850094760000000,8200,0x05,0xFF
6.850109120000000,8200,0xDC,0xFF
6.850123480000000,8200,0x05,0xFF
6.850137840000000,8200,0x00,0xFF
6.850152200000000,8200,0x00,0xFF
6.852851520000000,8201,0x20,0xFF
6.852864680000000,8201,0x8E,0xFF
6.852879760000000,8202,0xE1,0xFF
6.852894880000000,8203,0xE2,0xFF
6.852910480000000,8204,0x27,0xFF
6.852923600000000,8204,0x70,0xFF
6.852939240000000,8205,0x25,0xFF
6.852952360000000,8205,0x02,0xFF
6.852970680000000,8206,0xA0,0xFF
6.852984080000000,8206,0xAA,0xFF
6.852998440000000,8206,0xD7,0xFF
6.853012800000000,8206,0x4A,0xFF
6.853027160000000,8206,0x98,0xFF
6.853041520000000,8206,0x64,0xFF
6.853055920000000,8206,0xDC,0xFF
6.853070280000000,8206,0x05,0xFF
6.853084640000000,8206,0xDC,0xFF
6.853099000000000,8206,0x05,0xFF
6.853113360000000,8206,0x00,0xFF
6.853127720000000,8206,0x00,0xFF
6.855827400000000,8207,0x20,0xFF
6.855840560000000,8207,0x8E,0xFF
6.855855640000000,8208,0xE1,0xFF
6.855870760000000,8209,0xE2,0xFF
6.855886360000000,8210,0x27,0xFF
6.855899520000000,8210,0x70,0xFF
6.855915120000000,8211,0x25,0xFF
6.855928240000000,8211,0x02,0xFF
6.855946600000000,8212,0xA0,0xFF
6.855959960000000,8212,0xAA,0xFF
6.855974320000000,8212,0xD7,0xFF
6.855988680000000,8212,0x4A,0xFF
6.856003080000000,8212,0x98,0xFF
6.856017440000000,8212,0x64,0xFF
6.856031800000000,8212,0xDC,0xFF
6.856046200000000,8212,0x05,0xFF
6.856060560000000,8212,0xDC,0xFF
6.856074920000000,8212,0x05,0xFF
6.856089280000000,8212,0x00,0xFF
6.856103640000000,8212,0x00,0xFF
6.858802840000000,8213,0x20,0xFF
6.858815960000000,8213,0x8E,0xFF
6.858831080000000,8214,0xE1,0xFF
6.858846200000000,8215,0xE2,0xFF
6.858861800000000,8216,0x27,0xFF
6.858874920000000,8216,0x70,0xFF
6.858890520000000,8217,0x25,0xFF
6.858903640000000,8217,0x02,0xFF
6.858922000000000,8218,0xA0,0xFF
6.858935360000000,8218,0xAA,0xFF
6.858949720000000,8218,0xD7,0xFF
6.858964080000000,8218,0x4A,0xFF
6.858978480000000,8218,0x98,0xFF
6.858992840000000,8218,0x64,0xFF
6.859007200000000,8218,0xDC,0xFF
6.859021560000000,8218,0x05,0xFF
6.859035920000000,8218,0xDC,0xFF
6.859050280000000,8218,0x05,0xFF
6.859064680000000,8218,0x00,0xFF
6.859079040000000,8218,0x00,0xFF
6.861778520000000,8219,0x20,0xFF
6.861791680000000,8219,0x8E,0xFF
6.861806760000000,8220,0xE1,0xFF
6.861821880000000,8221,0xE2,0xFF
6.861837480000000,8222,0x27,0xFF
6.861850600000000,8222,0x70,0xFF
6.861866240000000,8223,0x25,0xFF
6.861879360000000,8223,0x02,0xFF
6.861897680000000,8224,0xA0,0xFF
6.861911080000000,8224,0xAA,0xFF
6.861925440000000,8224,0xD7,0xFF
6.861939800000000,8224,0x4A,0xFF
6.861954160000000,8224,0x98,0xFF
6.861968520000000,8224,0x64,0xFF
6.861982920000000,8224,0xDC,0xFF
6.861997280000000,8224,0x05,0xFF
6.862011640000000,8224,0xDC,0xFF
6.862026000000000,8224,0x05,0xFF
6.862040360000000,8224,0x00,0xFF
6.862054760000000,8224,0x00,0xFF
6.864754200000000,8225,0x20,0xFF
6.864767320000000,8225,0x8E,0xFF
6.864782440000000,8226,0xE1,0xFF
6.864797560000000,8227,0xE2,0xFF
6.864813160000000,8228,0x27,0xFF
6.864826280000000,8228,0x70,0xFF
6.864841880000000,8229,0x25,0xFF
6.864855040000000,8229,0x02,0xFF
6.864873360000000,8230,0xA0,0xFF
6.864886720000000,8230,0xAA,0xFF
6.864901120000000,8230,0xD7,0xFF
6.864915480000000,8230,0x4A,0xFF
6.864929840000000,8230,0x98,0xFF
6.864944200000000,8230,0x64,0xFF
6.864958560000000,8230,0xDC,0xFF
6.864972920000000,8230,0x05,0xFF
6.864987320000000,8230,0xDC,0xFF
6.865001680000000,8230,0x05,0xFF
6.865016040000000,8230,0x00,0xFF
6.865030400000000,8230,0x00,0xFF
6.867730040000000,8231,0x20,0xFF
6.867743160000000,8231,0x8E,0xFF
6.867758280000000,8232,0xE1,0xFF
6.867773400000000,8233,0xE2,0xFF
6.867789000000000,8234,0x27,0xFF
6.867802120000000,8234,0x70,0xFF
6.867817760000000,8235,0x25,0xFF
6.867830880000000,8235,0x02,0xFF
6.867849200000000,8236,0xA0,0xFF
6.867862600000000,8236,0xAA,0xFF
6.867876960000000,8236,0xD7,0xFF
6.867891320000000,8236,0x4A,0xFF
6.867905720000000,8236,0x98,0xFF
6.867920080000000,8236,0x64,0xFF
6.867934440000000,8236,0xDC,0xFF
6.867948800000000,8236,0x05,0xFF
6.867963200000000,8236,0xDC,0xFF
6.867977560000000,8236,0x05,0xFF
6.867991920000000,8236,0x00,0xFF
6.868006280000000,8236,0x00,0xFF
6.870706600000000,8237,0x20,0xFF
6.870719760000000,8237,0x8E,0xFF
6.870734840000000,8238,0xE1,0xFF
6.870749960000000,8239,0xE2,0xFF
6.870765560000000,8240,0x27,0xFF
6.870778720000000,8240,0x70,0xFF
6.870794320000000,8241,0x25,0xFF
6.870807440000000,8241,0x02,0xFF
6.870825800000000,8242,0xA0,0xFF
6.870839160000000,8242,0xAA,0xFF
6.870853520000000,8242,0xD7,0xFF
6.870867880000000,8242,0x4A,0xFF
6.870882280000000,8242,0x98,0xFF
6.870896640000000,8242,0x64,0xFF
6.870911000000000,8242,0xDC,0xFF
6.870925360000000,8242,0x05,0xFF
6.870939720000000,8242,0xDC,0xFF
6.870954080000000,8242,0x05,0xFF
6.870968480000000,8242,0x00,0xFF
6.870982840000000,8242,0x00,0xFF
6.873682640000000,8243,0x20,0xFF
6.873695800000000,8243,0x8E,0xFF
6.873710920000000,8244,0xE1,0xFF
6.873726000000000,8245,0xE2,0xFF
6.873741600000000,8246,0x27,0xFF
6.873754760000000,8246,0x70,0xFF
6.873770360000000,8247,0x25,0xFF
6.873783480000000,8247,0x02,0xFF
6.873801840000000,8248,0xA0,0xFF
6.873815200000000,8248,0xAA,0xFF
6.873829600000000,8248,0xD7,0xFF
6.873843960000000,8248,0x4A,0xFF
6.873858320000000,8248,0x98,0xFF
6.873872680000000,8248,0x64,0xFF
6.873887080000000,8248,0xDC,0xFF
6.873901440000000,8248,0x05,0xFF
6.873915800000000,8248,0xDC,0xFF
6.873930160000000,8248,0x05,0xFF
6.873944520000000,8248,0x00,0xFF
6.873958880000000,8248,0x00,0xFF
6.876658960000000,8249,0x20,0xFF
6.876672080000000,8249,0x8E,0xFF
6.876687200000000,8250,0xE1,0xFF
6.876702320000000,8251,0xE2,0xFF
6.876717920000000,8252,0x27,0xFF
6.876731080000000,8252,0x70,0xFF
6.876746680000000,8253,0x25,0xFF
6.876759800000000,8253,0x02,0xFF
6.876778160000000,8254,0xA0,0xFF
6.876791520000000,8254,0xAA,0xFF
6.876805880000000,8254,0xD7,0xFF
6.876820240000000,8254,0x4A,0xFF
6.876834600000000,8254,0x98,0xFF
6.876848960000000,8254,0x64,0xFF
6.876863360000000,8254,0xDC,0xFF
6.876877720000000,8254,0x05,0xFF
6.876892080000000,8254,0xDC,0xFF
6.876906480000000,8254,0x05,0xFF
6.876920840000000,8254,0x00,0xFF
6.876935200000000,8254,0x00,0xFF
6.879635280000000,8255,0x20,0xFF
6.879648400000000,8255,0x8E,0xFF
6.879663520000000,8256,0xE1,0xFF
6.879678640000000,8257,0xE2,0xFF
6.879694240000000,8258,0x27,0xFF
6.879707400000000,8258,0x70,0xFF
6.879723000000000,8259,0x25,0xFF
6.879736120000000,8259,0x02,0xFF
6.879754480000000,8260,0xA0,0xFF
6.879767840000000,8260,0xAA,0xFF
6.879782240000000,8260,0xD7,0xFF
6.879796600000000,8260,0x4A,0xFF
6.879810960000000,8260,0x98,0xFF
6.879825320000000,8260,0x64,0xFF
6.879839720000000,8260,0xDC,0xFF
6.879854080000000,8260,0x05,0xFF
6.879868440000000,8260,0xDC,0xFF
6.879882800000000,8260,0x05,0xFF
6.879897200000000,8260,0x00,0xFF
6.879911560000000,8260,0x00,0xFF
6.882611000000000,8261,0x20,0xFF
6.882624120000000,8261,0x8E,0xFF
6.882639240000000,8262,0xE1,0xFF
6.882654360000000,8263,0xE2,0xFF
6.882669960000000,8264,0x27,0xFF
6.882683120000000,8264,0x70,0xFF
6.882698720000000,8265,0x25,0xFF
6.882711840000000,8265,0x02,0xFF
6.882730200000000,8266,0xA0,0xFF
6.882743560000000,8266,0xAA,0xFF
6.882757920000000,8266,0xD7,0xFF
6.882772280000000,8266,0x4A,0xFF
6.882786680000000,8266,0x98,0xFF
6.882801040000000,8266,0x64,0xFF
6.882815400000000,8266,0xDC,0xFF
6.882829760000000,8266,0x05,0xFF
6.882844160000000,8266,0xDC,0xFF
6.882858520000000,8266,0x05,0xFF
6.882872880000000,8266,0x00,0xFF
6.882887240000000,8266,0x00,0xFF
6.885587040000000,8267,0x20,0xFF
6.885600200000000,8267,0x8E,0xFF
6.885615280000000,8268,0xE1,0xFF
6.885630400000000,8269,0xE2,0xFF
6.885646000000000,8270,0x27,0xFF
6.885659160000000,8270,0x70,0xFF
6.885674760000000,8271,0x25,0xFF
6.885687880000000,8271,0x02,0xFF
6.885706200000000,8272,0xA0,0xFF
6.885719600000000,8272,0xAA,0xFF
6.885733960000000,8272,0xD7,0xFF
6.885748320000000,8272,0x4A,0xFF
6.885762680000000,8272,0x98,0xFF
6.885777040000000,8272,0x64,0xFF
6.885791440000000,8272,0xDC,0xFF
6.885805800000000,8272,0x05,0xFF
6.885820160000000,8272,0xDC,0xFF
6.885834520000000,8272,0x05,0xFF
6.885848880000000,8272,0x00,0xFF
6.885863240000000,8272,0x00,0xFF
6.888562440000000,8273,0x20,0xFF
6.888575560000000,8273,0x8E,0xFF
6.888590680000000,8274,0xE1,0xFF
6.888605800000000,8275,0xE2,0xFF
6.888621400000000,8276,0x27,0xFF
6.888634520000000,8276,0x70,0xFF
6.888650120000000,8277,0x25,0xFF
6.888663280000000,8277,0x02,0xFF
6.888681600000000,8278,0xA0,0xFF
6.888694960000000,8278,0xAA,0xFF
6.888709360000000,8278,0xD7,0xFF
6.888723680000000,8278,0x4A,0xFF
6.888738080000000,8278,0x98,0xFF
6.888752440000000,8278,0x64,0xFF
6.888766800000000,8278,0xDC,0xFF
6.888781160000000,8278,0x05,0xFF
6.888795560000000,8278,0xDC,0xFF
6.888809920000000,8278,0x05,0xFF
6.888824280000000,8278,0x00,0xFF
6.888838640000000,8278,0x00,0xFF
6.891539080000000,8279,0x20,0xFF
6.891552200000000,8279,0x8E,0xFF
6.891567320000000,8280,0xE1,0xFF
6.891582440000000,8281,0xE2,0xFF
6.891598040000000,8282,0x27,0xFF
6.891611160000000,8282,0x70,0xFF
6.891626800000000,8283,0x25,0xFF
6.891639920000000,8283,0x02,0xFF
6.891658240000000,8284,0xA0,0xFF
6.891671640000000,8284,0xAA,0xFF
6.891686000000000,8284,0xD7,0xFF
6.891700360000000,8284,0x4A,0xFF
6.891714720000000,8284,0x98,0xFF
6.891729080000000,8284,0x64,0xFF
6.891743480000000,8284,0xDC,0xFF
6.891757840000000,8284,0x05,0xFF
6.891772200000000,8284,0xDC,0xFF
6.891786560000000,8284,0x05,0xFF
6.891800920000000,8284,0x00,0xFF
6.891815320000000,8284,0x00,0xFF
6.894515040000000,8285,0x00,0xFF
6.894528200000000,8285,0x8E,0xFF
6.894543280000000,8286,0xE1,0xFF
6.894558400000000,8287,0xE2,0xFF
6.894574000000000,8288,0x27,0xFF
6.894587160000000,8288,0x70,0xFF
6.894602760000000,8289,0x25,0xFF
6.894615880000000,8289,0x02,0xFF
6.894634240000000,8290,0xA0,0xFF
6.894647600000000,8290,0xAA,0xFF
6.894662000000000,8290,0xD7,0xFF
6.894676360000000,8290,0x4A,0xFF
6.894690720000000,8290,0x98,0xFF
6.894705080000000,8290,0x64,0xFF
6.894719480000000,8290,0xDC,0xFF
6.894733840000000,8290,0x05,0xFF
6.894748200000000,8290,0xDC,0xFF
6.894762560000000,8290,0x05,0xFF
6.894776920000000,8290,0x00,0xFF
6.894791280000000,8290,0x00,0xFF
6.897490680000000,8291,0x20,0xFF
6.897503800000000,8291,0x8E,0xFF
6.897518920000000,8292,0xE1,0xFF
6.897534040000000,8293,0xE2,0xFF
6.897549640000000,8294,0x27,0xFF
6.897562760000000,8294,0x70,0xFF
6.897578360000000,8295,0x25,0xFF
6.897591480000000,8295,0x02,0xFF
6.897609840000000,8296,0xA0,0xFF
6.897623200000000,8296,0xAA,0xFF
6.897637600000000,8296,0xD7,0xFF
6.897651960000000,8296,0x4A,0xFF
6.897666320000000,8296,0x98,0xFF
6.897680680000000,8296,0x64,0xFF
6.897695040000000,8296,0xDC,0xFF
6.897709400000000,8296,0x05,0xFF
6.897723800000000,8296,0xDC,0xFF
6.897738160000000,8296,0x05,0xFF
6.897752520000000,8296,0x00,0xFF
6.897766880000000,8296,0x00,0xFF
6.900466400000000,8297,0x20,0xFF
6.900479520000000,8297,0x8E,0xFF
6.900494640000000,8298,0xE1,0xFF
6.900509760000000,8299,0xE2,0xFF
6.900525360000000,8300,0x27,0xFF
6.900538480000000,8300,0x70,0xFF
6.900554120000000,8301,0x25,0xFF
6.900567240000000,8301,0x02,0xFF
6.900585560000000,8302,0xA0,0xFF
6.900598960000000,8302,0xAA,0xFF
6.900613320000000,8302,0xD7,0xFF
6.900627680000000,8302,0x4A,0xFF
6.900642040000000,8302,0x98,0xFF
6.900656400000000,8302,0x64,0xFF
6.900670800000000,8302,0xDC,0xFF
6.900685160000000,8302,0x05,0xFF
6.900699520000000,8302,0xDC,0xFF
6.900713880000000,8302,0x05,0xFF
6.900728240000000,8302,0x00,0xFF
6.900742640000000,8302,0x00,0xFF
6.903442800000000,8303,0x20,0xFF
6.903455960000000,8303,0x8E,0xFF
6.903471080000000,8304,0xE1,0xFF
6.903486160000000,8305,0xE2,0xFF
6.903501760000000,8306,0x27,0xFF
6.903514920000000,8306,0x70,0xFF
6.903530520000000,8307,0x25,0xFF
6.903543640000000,8307,0x02,0xFF
6.903562000000000,8308,0xA0,0xFF
6.903575360000000,8308,0xAA,0xFF
6.903589760000000,8308,0xD7,0xFF
6.903604120000000,8308,0x4A,0xFF
6.903618480000000,8308,0x98,0xFF
6.903632840000000,8308,0x64,0xFF
6.903647200000000,8308,0xDC,0xFF
6.903661560000000,8308,0x05,0xFF
6.903675960000000,8308,0xDC,0xFF
6.903690320000000,8308,0x05,0xFF
6.903704680000000,8308,0x00,0xFF
6.903719040000000,8308,0x00,0xFF
6.906418880000000,8309,0x20,0xFF
6.906432000000000,8309,0x8E,0xFF
6.906447120000000,8310,0xE1,0xFF
6.906462240000000,8311,0xE2,0xFF
6.906477840000000,8312,0x27,0xFF
6.906490960000000,8312,0x70,0xFF
6.906506560000000,8313,0x25,0xFF
6.906519720000000,8313,0x02,0xFF
6.906538040000000,8314,0xA0,0xFF
6.906551400000000,8314,0xAA,0xFF
6.906565800000000,8314,0xD7,0xFF
6.906580160000000,8314,0x4A,0xFF
6.906594520000000,8314,0x98,0xFF
6.906608880000000,8314,0x64,0xFF
6.906623240000000,8314,0xDC,0xFF
6.906637600000000,8314,0x05,0xFF
6.906652000000000,8314,0xDC,0xFF
6.906666360000000,8314,0x05,0xFF
6.906680720000000,8314,0x00,0xFF
6.906695080000000,8314,0x00,0xFF
6.909395160000000,8315,0x00,0xFF
6.909408320000000,8315,0x8E,0xFF
6.909423440000000,8316,0xE1,0xFF
6.909438560000000,8317,0xE2,0xFF
6.909454160000000,8318,0x27,0xFF
6.909467280000000,8318,0x70,0xFF
6.909482880000000,8319,0x25,0xFF
6.909496000000000,8319,0x02,0xFF
6.909514360000000,8320,0xA0,0xFF
6.909527760000000,8320,0xAA,0xFF
6.909542120000000,8320,0xD7,0xFF
6.909556480000000,8320,0x4A,0xFF
6.909570840000000,8320,0x98,0xFF
6.909585200000000,8320,0x64,0xFF
6.909599600000000,8320,0xDC,0xFF
6.909613960000000,8320,0x05,0xFF
6.909628320000000,8320,0xDC,0xFF
6.909642680000000,8320,0x05,0xFF
6.909657080000000,8320,0x00,0xFF
6.909671440000000,8320,0x00,0xFF
6.912371440000000,8321,0x20,0xFF
6.912384600000000,8321,0x8E,0xFF
6.912399720000000,8322,0xE1,0xFF
6.912414840000000,8323,0xE2,0xFF
6.912430440000000,8324,0x27,0xFF
6.912443560000000,8324,0x70,0xFF
6.912459160000000,8325,0x25,0xFF
6.912472280000000,8325,0x02,0xFF
6.912490640000000,8326,0xA0,0xFF
6.912504000000000,8326,0xAA,0xFF
6.912518360000000,8326,0xD7,0xFF
6.912532720000000,8326,0x4A,0xFF
6.912547120000000,8326,0x98,0xFF
6.912561480000000,8326,0x64,0xFF
6.912575840000000,8326,0xDC,0xFF
6.912590200000000,8326,0x05,0xFF
6.912604600000000,8326,0xDC,0xFF
6.912618960000000,8326,0x05,0xFF
6.912633320000000,8326,0x00,0xFF
6.912647680000000,8326,0x00,0xFF
6.915347000000000,8327,0x20,0xFF
6.915360120000000,8327,0x8E,0xFF
6.915375240000000,8328,0xE1,0xFF
6.915390360000000,8329,0xE2,0xFF
6.915405960000000,8330,0x27,0xFF
6.915419080000000,8330,0x70,0xFF
6.915434720000000,8331,0x25,0xFF
6.915447840000000,8331,0x02,0xFF
6.915466160000000,8332,0xA0,0xFF
6.915479560000000,8332,0xAA,0xFF
6.915493920000000,8332,0xD7,0xFF
6.915508280000000,8332,0x4A,0xFF
6.915522640000000,8332,0x98,0xFF
6.915537000000000,8332,0x64,0xFF
6.915551400000000,8332,0xDC,0xFF
6.915565760000000,8332,0x05,0xFF
6.915580120000000,8332,0xDC,0xFF
6.915594480000000,8332,0x05,0xFF
6.915608880000000,8332,0x00,0xFF
6.915623240000000,8332,0x00,0xFF
6.918323080000000,8333,0x20,0xFF
6.918336200000000,8333,0x8E,0xFF
