Time [s],Packet ID,MOSI,MISO
0.793580880000000,266,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.796562280000000,267,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.799543720000000,268,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.802525360000000,269,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.805506840000000,270,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.808488200000000,271,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.811468680000000,272,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.814450000000000,273,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.817431520000000,274,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.820413240000000,275,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.823394720000000,276,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.826376320000000,277,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.829357880000000,278,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.832339520000000,279,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.835321080000000,280,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.838302720000000,281,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.841283200000000,282,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.844264760000000,283,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.847245320000000,284,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.850226600000000,285,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.853208240000000,286,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.856189720000000,287,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.859171240000000,288,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.862152800000000,289,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.865134400000000,290,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.868114960000000,291,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.871096200000000,292,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.874077680000000,293,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.877059160000000,294,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
