Time [s],Packet ID,MOSI,MISO
2.144730560000000,3940,0xD7,0xFF
2.144744920000000,3940,0x4A,0xFF
2.144759280000000,3940,0x98,0xFF
2.144773640000000,3940,0x64,0xFF
2.144788000000000,3940,0xDC,0xFF
2.144802360000000,3940,0x05,0xFF
2.144816720000000,3940,0xDC,0xFF
2.144831080000000,3940,0x05,0xFF
2.144845440000000,3940,0x00,0xFF
2.144859800000000,3940,0x00,0xFF
2.147558240000000,3941,0x20,0xFF
2.147571360000000,3941,0x8E,0xFF
2.147586480000000,3942,0xE1,0xFF
2.147601600000000,3943,0xE2,0xFF
2.147617200000000,3944,0x27,0xFF
2.147630320000000,3944,0x70,0xFF
2.147645920000000,3945,0x25,0xFF
2.147659040000000,3945,0x02,0xFF
2.147677360000000,3946,0xA0,0xFF
2.147690720000000,3946,0xAA,0xFF
2.147705120000000,3946,0xD7,0xFF
2.147719440000000,3946,0x4A,0xFF
2.147733840000000,3946,0x98,0xFF
2.147748160000000,3946,0x64,0xFF
2.147762560000000,3946,0xDC,0xFF
2.147776880000000,3946,0x05,0xFF
2.147791280000000,3946,0xDC,0xFF
2.147805600000000,3946,0x05,0xFF
2.147820000000000,3946,0x00,0xFF
2.147834360000000,3946,0x00,0xFF
2.150532840000000,3947,0x00,0xFF
2.150545960000000,3947,0x8E,0xFF
2.150561080000000,3948,0xE1,0xFF
2.150576200000000,3949,0xE2,0xFF
2.150591800000000,3950,0x27,0xFF
2.150604920000000,3950,0x70,0xFF
2.150620520000000,3951,0x25,0xFF
2.150633640000000,3951,0x02,0xFF
2.150651960000000,3952,0xA0,0xFF
2.150665360000000,3952,0xAA,0xFF
2.150679720000000,3952,0xD7,0xFF
2.150694040000000,3952,0x4A,0xFF
2.150708440000000,3952,0x98,0xFF
2.150722800000000,3952,0x64,0xFF
2.150737160000000,3952,0xDC,0xFF
2.150751520000000,3952,0x05,0xFF
2.150765880000000,3952,0xDC,0xFF
2.150780240000000,3952,0x05,0xFF
2.150794600000000,3952,0x00,0xFF
2.150808960000000,3952,0x00,0xFF
2.153508280000000,3953,0x00,0xFF
2.153521400000000,3953,0x8E,0xFF
2.153536520000000,3954,0xE1,0xFF
2.153551640000000,3955,0xE2,0xFF
2.153567240000000,3956,0x27,0xFF
2.153580360000000,3956,0x70,0xFF
2.153595960000000,3957,0x25,0xFF
2.153609080000000,3957,0x02,0xFF
2.153627400000000,3958,0xA0,0xFF
2.153640760000000,3958,0xAA,0xFF
2.153655120000000,3958,0xD7,0xFF
2.153669480000000,3958,0x4A,0xFF
2.153683880000000,3958,0x98,0xFF
2.153698200000000,3958,0x64,0xFF
2.153712600000000,3958,0xDC,0xFF
2.153726920000000,3958,0x05,0xFF
2.153741320000000,3958,0xDC,0xFF
2.153755640000000,3958,0x05,0xFF
2.153770000000000,3958,0x00,0xFF
2.153784360000000,3958,0x00,0xFF
2.156482400000000,3959,0x00,0xFF
2.156495560000000,3959,0x8E,0xFF
2.156510640000000,3960,0xE1,0xFF
2.156525760000000,3961,0xE2,0xFF
2.156541360000000,3962,0x27,0xFF
2.156554480000000,3962,0x70,0xFF
2.156570080000000,3963,0x25,0xFF
2.156583200000000,3963,0x02,0xFF
2.156601560000000,3964,0xA0,0xFF
2.156614920000000,3964,0xAA,0xFF
2.156629280000000,3964,0xD7,0xFF
2.156643640000000,3964,0x4A,0xFF
2.156658000000000,3964,0x98,0xFF
2.156672360000000,3964,0x64,0xFF
2.156686720000000,3964,0xDC,0xFF
2.156701080000000,3964,0x05,0xFF
2.156715480000000,3964,0xDC,0xFF
2.156729840000000,3964,0x05,0xFF
2.156744200000000,3964,0x00,0xFF
2.156758560000000,3964,0x00,0xFF
2.159457360000000,3965,0x00,0xFF
2.159470520000000,3965,0x8E,0xFF
2.159485600000000,3966,0xE1,0xFF
2.159500720000000,3967,0xE2,0xFF
2.159516320000000,3968,0x27,0xFF
2.159529440000000,3968,0x70,0xFF
2.159545040000000,3969,0x25,0xFF
2.159558160000000,3969,0x02,0xFF
2.159576480000000,3970,0xA0,0xFF
2.159589880000000,3970,0xAA,0xFF
2.159604240000000,3970,0xD7,0xFF
2.159618600000000,3970,0x4A,0xFF
2.159632960000000,3970,0x98,0xFF
2.159647320000000,3970,0x64,0xFF
2.159661680000000,3970,0xDC,0xFF
2.159676040000000,3970,0x05,0xFF
2.159690400000000,3970,0xDC,0xFF
2.159704760000000,3970,0x05,0xFF
2.159719120000000,3970,0x00,0xFF
2.159733480000000,3970,0x00,0xFF
2.162431560000000,3971,0x20,0xFF
2.162444680000000,3971,0x8E,0xFF
2.162459800000000,3972,0xE1,0xFF
2.162474920000000,3973,0xE2,0xFF
2.162490480000000,3974,0x27,0xFF
2.162503640000000,3974,0x70,0xFF
2.162519240000000,3975,0x25,0xFF
2.162532360000000,3975,0x02,0xFF
2.162550680000000,3976,0xA0,0xFF
2.162564080000000,3976,0xAA,0xFF
2.162578440000000,3976,0xD7,0xFF
2.162592760000000,3976,0x4A,0xFF
2.162607160000000,3976,0x98,0xFF
2.162621520000000,3976,0x64,0xFF
2.162635880000000,3976,0xDC,0xFF
2.162650240000000,3976,0x05,0xFF
2.162664600000000,3976,0xDC,0xFF
2.162678960000000,3976,0x05,0xFF
2.162693320000000,3976,0x00,0xFF
2.162707680000000,3976,0x00,0xFF
2.165406320000000,3977,0x20,0xFF
2.165419440000000,3977,0x8E,0xFF
2.165434560000000,3978,0xE1,0xFF
2.165449680000000,3979,0xE2,0xFF
2.165465280000000,3980,0x27,0xFF
2.165478400000000,3980,0x70,0xFF
2.165494000000000,3981,0x25,0xFF
2.165507120000000,3981,0x02,0xFF
2.165525440000000,3982,0xA0,0xFF
2.165538800000000,3982,0xAA,0xFF
2.165553160000000,3982,0xD7,0xFF
2.165567520000000,3982,0x4A,0xFF
2.165581920000000,3982,0x98,0xFF
2.165596240000000,3982,0x64,0xFF
2.165610640000000,3982,0xDC,0xFF
2.165625000000000,3982,0x05,0xFF
2.165639360000000,3982,0xDC,0xFF
2.165653680000000,3982,0x05,0xFF
2.165668080000000,3982,0x00,0xFF
2.165682440000000,3982,0x00,0xFF
2.168380720000000,3983,0x00,0xFF
2.168393880000000,3983,0x8E,0xFF
2.168408960000000,3984,0xE1,0xFF
2.168424080000000,3985,0xE2,0xFF
2.168439680000000,3986,0x27,0xFF
2.168452800000000,3986,0x70,0xFF
2.168468400000000,3987,0x25,0xFF
2.168481520000000,3987,0x02,0xFF
2.168499880000000,3988,0xA0,0xFF
2.168513240000000,3988,0xAA,0xFF
2.168527600000000,3988,0xD7,0xFF
2.168541920000000,3988,0x4A,0xFF
2.168556320000000,3988,0x98,0xFF
2.168570680000000,3988,0x64,0xFF
2.168585040000000,3988,0xDC,0xFF
2.168599400000000,3988,0x05,0xFF
2.168613760000000,3988,0xDC,0xFF
2.168628120000000,3988,0x05,0xFF
2.168642480000000,3988,0x00,0xFF
2.168656840000000,3988,0x00,0xFF
2.171355400000000,3989,0x00,0xFF
2.171368520000000,3989,0x8E,0xFF
2.171383640000000,3990,0xE1,0xFF
2.171398720000000,3991,0xE2,0xFF
2.171414320000000,3992,0x27,0xFF
2.171427440000000,3992,0x70,0xFF
2.171443040000000,3993,0x25,0xFF
2.171456160000000,3993,0x02,0xFF
2.171474520000000,3994,0xA0,0xFF
2.171487880000000,3994,0xAA,0xFF
2.171502240000000,3994,0xD7,0xFF
2.171516600000000,3994,0x4A,0xFF
2.171530960000000,3994,0x98,0xFF
2.171545320000000,3994,0x64,0xFF
2.171559680000000,3994,0xDC,0xFF
2.171574040000000,3994,0x05,0xFF
2.171588400000000,3994,0xDC,0xFF
2.171602760000000,3994,0x05,0xFF
2.171617120000000,3994,0x00,0xFF
2.171631480000000,3994,0x00,0xFF
2.174330720000000,3995,0x00,0xFF
2.174343840000000,3995,0x8E,0xFF
2.174358960000000,3996,0xE1,0xFF
2.174374080000000,3997,0xE2,0xFF
2.174389680000000,3998,0x27,0xFF
2.174402800000000,3998,0x70,0xFF
2.174418400000000,3999,0x25,0xFF
2.174431520000000,3999,0x02,0xFF
2.174449880000000,4000,0xA0,0xFF
2.174463240000000,4000,0xAA,0xFF
2.174477600000000,4000,0xD7,0xFF
2.174491960000000,4000,0x4A,0xFF
2.174506320000000,4000,0x98,0xFF
2.174520680000000,4000,0x64,0xFF
2.174535040000000,4000,0xDC,0xFF
2.174549400000000,4000,0x05,0xFF
2.174563760000000,4000,0xDC,0xFF
2.174578120000000,4000,0x05,0xFF
2.174592480000000,4000,0x00,0xFF
2.174606880000000,4000,0x00,0xFF
2.177305720000000,4001,0x20,0xFF
2.177318840000000,4001,0x8E,0xFF
2.177333960000000,4002,0xE1,0xFF
2.177349080000000,4003,0xE2,0xFF
2.177364680000000,4004,0x27,0xFF
2.177377800000000,4004,0x70,0xFF
2.177393400000000,4005,0x25,0xFF
2.177406520000000,4005,0x02,0xFF
2.177424840000000,4006,0xA0,0xFF
2.177438240000000,4006,0xAA,0xFF
2.177452600000000,4006,0xD7,0xFF
2.177466960000000,4006,0x4A,0xFF
2.177481320000000,4006,0x98,0xFF
2.177495680000000,4006,0x64,0xFF
2.177510040000000,4006,0xDC,0xFF
2.177524400000000,4006,0x05,0xFF
2.177538760000000,4006,0xDC,0xFF
2.177553120000000,4006,0x05,0xFF
2.177567480000000,4006,0x00,0xFF
2.177581840000000,4006,0x00,0xFF
2.180280840000000,4007,0x00,0xFF
2.180293960000000,4007,0x8E,0xFF
2.180309080000000,4008,0xE1,0xFF
2.180324200000000,4009,0xE2,0xFF
2.180339800000000,4010,0x27,0xFF
2.180352920000000,4010,0x70,0xFF
2.180368520000000,4011,0x25,0xFF
2.180381640000000,4011,0x02,0xFF
2.180399960000000,4012,0xA0,0xFF
2.180413360000000,4012,0xAA,0xFF
2.180427720000000,4012,0xD7,0xFF
2.180442040000000,4012,0x4A,0xFF
2.180456440000000,4012,0x98,0xFF
2.180470800000000,4012,0x64,0xFF
2.180485160000000,4012,0xDC,0xFF
2.180499520000000,4012,0x05,0xFF
2.180513880000000,4012,0xDC,0xFF
2.180528240000000,4012,0x05,0xFF
2.180542600000000,4012,0x00,0xFF
2.180556960000000,4012,0x00,0xFF
2.183256040000000,4013,0x20,0xFF
2.183269160000000,4013,0x8E,0xFF
2.183284280000000,4014,0xE1,0xFF
2.183299400000000,4015,0xE2,0xFF
2.183314960000000,4016,0x27,0xFF
2.183328080000000,4016,0x70,0xFF
2.183343720000000,4017,0x25,0xFF
2.183356840000000,4017,0x02,0xFF
2.183375160000000,4018,0xA0,0xFF
2.183388520000000,4018,0xAA,0xFF
2.183402880000000,4018,0xD7,0xFF
2.183417240000000,4018,0x4A,0xFF
2.183431600000000,4018,0x98,0xFF
2.183445960000000,4018,0x64,0xFF
2.183460320000000,4018,0xDC,0xFF
2.183474680000000,4018,0x05,0xFF
2.183489040000000,4018,0xDC,0xFF
2.183503400000000,4018,0x05,0xFF
2.183517760000000,4018,0x00,0xFF
2.183532120000000,4018,0x00,0xFF
2.186230320000000,4019,0x00,0xFF
2.186243440000000,4019,0x8E,0xFF
2.186258560000000,4020,0xE1,0xFF
2.186273680000000,4021,0xE2,0xFF
2.186289280000000,4022,0x27,0xFF
2.186302400000000,4022,0x70,0xFF
2.186318000000000,4023,0x25,0xFF
2.186331120000000,4023,0x02,0xFF
2.186349440000000,4024,0xA0,0xFF
2.186362800000000,4024,0xAA,0xFF
2.186377200000000,4024,0xD7,0xFF
2.186391520000000,4024,0x4A,0xFF
2.186405920000000,4024,0x98,0xFF
2.186420280000000,4024,0x64,0xFF
2.186434640000000,4024,0xDC,0xFF
2.186449000000000,4024,0x05,0xFF
2.186463360000000,4024,0xDC,0xFF
2.186477720000000,4024,0x05,0xFF
2.186492080000000,4024,0x00,0xFF
2.186506440000000,4024,0x00,0xFF
2.189205240000000,4025,0x00,0xFF
2.189218400000000,4025,0x8E,0xFF
2.189233480000000,4026,0xE1,0xFF
2.189248600000000,4027,0xE2,0xFF
2.189264200000000,4028,0x27,0xFF
2.189277320000000,4028,0x70,0xFF
2.189292920000000,4029,0x25,0xFF
2.189306040000000,4029,0x02,0xFF
2.189324400000000,4030,0xA0,0xFF
2.189337760000000,4030,0xAA,0xFF
2.189352120000000,4030,0xD7,0xFF
2.189366480000000,4030,0x4A,0xFF
2.189380840000000,4030,0x98,0xFF
2.189395200000000,4030,0x64,0xFF
2.189409600000000,4030,0xDC,0xFF
2.189423960000000,4030,0x05,0xFF
2.189438320000000,4030,0xDC,0xFF
2.189452680000000,4030,0x05,0xFF
2.189467040000000,4030,0x00,0xFF
2.189481400000000,4030,0x00,0xFF
2.192179520000000,4031,0x00,0xFF
2.192192680000000,4031,0x8E,0xFF
2.192207760000000,4032,0xE1,0xFF
2.192222880000000,4033,0xE2,0xFF
2.192238480000000,4034,0x27,0xFF
2.192251600000000,4034,0x70,0xFF
2.192267200000000,4035,0x25,0xFF
2.192280320000000,4035,0x02,0xFF
2.192298680000000,4036,0xA0,0xFF
2.192312040000000,4036,0xAA,0xFF
2.192326400000000,4036,0xD7,0xFF
2.192340760000000,4036,0x4A,0xFF
2.192355120000000,4036,0x98,0xFF
2.192369480000000,4036,0x64,0xFF
2.192383840000000,4036,0xDC,0xFF
2.192398200000000,4036,0x05,0xFF
2.192412560000000,4036,0xDC,0xFF
2.192426920000000,4036,0x05,0xFF
2.192441280000000,4036,0x00,0xFF
2.192455640000000,4036,0x00,0xFF
2.195154200000000,4037,0x00,0xFF
2.195167360000000,4037,0x8E,0xFF
2.195182440000000,4038,0xE1,0xFF
2.195197560000000,4039,0xE2,0xFF
2.195213160000000,4040,0x27,0xFF
2.195226280000000,4040,0x70,0xFF
2.195241880000000,4041,0x25,0xFF
2.195255000000000,4041,0x02,0xFF
2.195273320000000,4042,0xA0,0xFF
2.195286720000000,4042,0xAA,0xFF
2.195301080000000,4042,0xD7,0xFF
2.195315440000000,4042,0x4A,0xFF
2.195329800000000,4042,0x98,0xFF
2.195344120000000,4042,0x64,0xFF
2.195358520000000,4042,0xDC,0xFF
2.195372840000000,4042,0x05,0xFF
2.195387240000000,4042,0xDC,0xFF
2.195401600000000,4042,0x05,0xFF
2.195415960000000,4042,0x00,0xFF
2.195430320000000,4042,0x00,0xFF
2.198128800000000,4043,0x20,0xFF
2.198141920000000,4043,0x8E,0xFF
2.198157040000000,4044,0xE1,0xFF
2.198172160000000,4045,0xE2,0xFF
2.198187760000000,4046,0x27,0xFF
2.198200880000000,4046,0x70,0xFF
2.198216480000000,4047,0x25,0xFF
2.198229600000000,4047,0x02,0xFF
2.198247960000000,4048,0xA0,0xFF
2.198261320000000,4048,0xAA,0xFF
2.198275680000000,4048,0xD7,0xFF
2.198290040000000,4048,0x4A,0xFF
2.198304400000000,4048,0x98,0xFF
2.198318760000000,4048,0x64,0xFF
2.198333160000000,4048,0xDC,0xFF
2.198347480000000,4048,0x05,0xFF
2.198361880000000,4048,0xDC,0xFF
2.198376240000000,4048,0x05,0xFF
2.198390600000000,4048,0x00,0xFF
2.198404960000000,4048,0x00,0xFF
2.201103840000000,4049,0x00,0xFF
2.201116960000000,4049,0x8E,0xFF
2.201132040000000,4050,0xE1,0xFF
2.201147160000000,4051,0xE2,0xFF
2.201162760000000,4052,0x27,0xFF
2.201175880000000,4052,0x70,0xFF
2.201191520000000,4053,0x25,0xFF
2.201204640000000,4053,0x02,0xFF
2.201222960000000,4054,0xA0,0xFF
2.201236360000000,4054,0xAA,0xFF
2.201250720000000,4054,0xD7,0xFF
2.201265080000000,4054,0x4A,0xFF
2.201279440000000,4054,0x98,0xFF
2.201293800000000,4054,0x64,0xFF
2.201308160000000,4054,0xDC,0xFF
2.201322520000000,4054,0x05,0xFF
2.201336880000000,4054,0xDC,0xFF
2.201351240000000,4054,0x05,0xFF
2.201365600000000,4054,0x00,0xFF
2.201379960000000,4054,0x00,0xFF
2.204079640000000,4055,0x20,0xFF
2.204092760000000,4055,0x8E,0xFF
2.204107880000000,4056,0xE1,0xFF
2.204123000000000,4057,0xE2,0xFF
2.204138600000000,4058,0x27,0xFF
2.204151720000000,4058,0x70,0xFF
2.204167320000000,4059,0x25,0xFF
2.204180440000000,4059,0x02,0xFF
2.204198800000000,4060,0xA0,0xFF
2.204212160000000,4060,0xAA,0xFF
2.204226520000000,4060,0xD7,0xFF
2.204240880000000,4060,0x4A,0xFF
2.204255240000000,4060,0x98,0xFF
2.204269600000000,4060,0x64,0xFF
2.204284000000000,4060,0xDC,0xFF
2.204298320000000,4060,0x05,0xFF
2.204312720000000,4060,0xDC,0xFF
2.204327080000000,4060,0x05,0xFF
2.204341440000000,4060,0x00,0xFF
2.204355800000000,4060,0x00,0xFF
2.207054200000000,4061,0x00,0xFF
2.207067360000000,4061,0x8E,0xFF
2.207082440000000,4062,0xE1,0xFF
2.207097560000000,4063,0xE2,0xFF
2.207113160000000,4064,0x27,0xFF
2.207126280000000,4064,0x70,0xFF
2.207141920000000,4065,0x25,0xFF
2.207155040000000,4065,0x02,0xFF
2.207173360000000,4066,0xA0,0xFF
2.207186760000000,4066,0xAA,0xFF
2.207201120000000,4066,0xD7,0xFF
2.207215480000000,4066,0x4A,0xFF
2.207229840000000,4066,0x98,0xFF
2.207244200000000,4066,0x64,0xFF
2.207258560000000,4066,0xDC,0xFF
2.207272920000000,4066,0x05,0xFF
2.207287280000000,4066,0xDC,0xFF
2.207301640000000,4066,0x05,0xFF
2.207316000000000,4066,0x00,0xFF
2.207330360000000,4066,0x00,0xFF
2.210029480000000,4067,0x00,0xFF
2.210042640000000,4067,0x8E,0xFF
2.210057720000000,4068,0xE1,0xFF
2.210072840000000,4069,0xE2,0xFF
2.210088440000000,4070,0x27,0xFF
2.210101560000000,4070,0x70,0xFF
2.210117160000000,4071,0x25,0xFF
2.210130280000000,4071,0x02,0xFF
2.210148640000000,4072,0xA0,0xFF
2.210162000000000,4072,0xAA,0xFF
2.210176360000000,4072,0xD7,0xFF
2.210190720000000,4072,0x4A,0xFF
2.210205080000000,4072,0x98,0xFF
2.210219440000000,4072,0x64,0xFF
2.210233800000000,4072,0xDC,0xFF
2.210248160000000,4072,0x05,0xFF
2.210262560000000,4072,0xDC,0xFF
2.210276880000000,4072,0x05,0xFF
2.210291240000000,4072,0x00,0xFF
2.210305640000000,4072,0x00,0xFF
2.213004040000000,4073,0x20,0xFF
2.213017200000000,4073,0x8E,0xFF
2.213032320000000,4074,0xE1,0xFF
2.213047400000000,4075,0xE2,0xFF
2.213063000000000,4076,0x27,0xFF
2.213076120000000,4076,0x70,0xFF
2.213091720000000,4077,0x25,0xFF
2.213104840000000,4077,0x02,0xFF
2.213123200000000,4078,0xA0,0xFF
2.213136560000000,4078,0xAA,0xFF
2.213150920000000,4078,0xD7,0xFF
2.213165280000000,4078,0x4A,0xFF
2.213179680000000,4078,0x98,0xFF
2.213194000000000,4078,0x64,0xFF
2.213208400000000,4078,0xDC,0xFF
2.213222760000000,4078,0x05,0xFF
2.213237120000000,4078,0xDC,0xFF
2.213251480000000,4078,0x05,0xFF
2.213265840000000,4078,0x00,0xFF
2.213280200000000,4078,0x00,0xFF
2.215979240000000,4079,0x20,0xFF
2.215992400000000,4079,0x8E,0xFF
2.216007480000000,4080,0xE1,0xFF
2.216022600000000,4081,0xE2,0xFF
2.216038200000000,4082,0x27,0xFF
2.216051320000000,4082,0x70,0xFF
2.216066920000000,4083,0x25,0xFF
2.216080080000000,4083,0x02,0xFF
2.216098400000000,4084,0xA0,0xFF
2.216111800000000,4084,0xAA,0xFF
2.216126160000000,4084,0xD7,0xFF
2.216140520000000,4084,0x4A,0xFF
2.216154880000000,4084,0x98,0xFF
2.216169240000000,4084,0x64,0xFF
2.216183600000000,4084,0xDC,0xFF
2.216197960000000,4084,0x05,0xFF
2.216212320000000,4084,0xDC,0xFF
2.216226680000000,4084,0x05,0xFF
2.216241040000000,4084,0x00,0xFF
2.216255400000000,4084,0x00,0xFF
2.218954200000000,4085,0x00,0xFF
2.218967320000000,4085,0x8E,0xFF
2.218982440000000,4086,0xE1,0xFF
2.218997560000000,4087,0xE2,0xFF
2.219013160000000,4088,0x27,0xFF
2.219026280000000,4088,0x70,0xFF
2.219041880000000,4089,0x25,0xFF
2.219055000000000,4089,0x02,0xFF
2.219073360000000,4090,0xA0,0xFF
2.219086720000000,4090,0xAA,0xFF
2.219101080000000,4090,0xD7,0xFF
2.219115440000000,4090,0x4A,0xFF
2.219129840000000,4090,0x98,0xFF
2.219144200000000,4090,0x64,0xFF
2.219158560000000,4090,0xDC,0xFF
2.219172920000000,4090,0x05,0xFF
2.219187280000000,4090,0xDC,0xFF
2.219201640000000,4090,0x05,0xFF
2.219216000000000,4090,0x00,0xFF
2.219230360000000,4090,0x00,0xFF
2.221929400000000,4091,0x00,0xFF
2.221942520000000,4091,0x8E,0xFF
2.221957640000000,4092,0xE1,0xFF
2.221972760000000,4093,0xE2,0xFF
2.221988360000000,4094,0x27,0xFF
2.222001480000000,4094,0x70,0xFF
2.222017120000000,4095,0x25,0xFF
2.222030240000000,4095,0x02,0xFF
2.222048560000000,4096,0xA0,0xFF
2.222061960000000,4096,0xAA,0xFF
2.222076320000000,4096,0xD7,0xFF
2.222090640000000,4096,0x4A,0xFF
2.222105040000000,4096,0x98,0xFF
2.222119400000000,4096,0x64,0xFF
2.222133760000000,4096,0xDC,0xFF
2.222148120000000,4096,0x05,0xFF
2.222162480000000,4096,0xDC,0xFF
2.222176840000000,4096,0x05,0xFF
2.222191200000000,4096,0x00,0xFF
2.222205560000000,4096,0x00,0xFF
2.224905200000000,4097,0x00,0xFF
2.224918320000000,4097,0x8E,0xFF
2.224933440000000,4098,0xE1,0xFF
2.224948560000000,4099,0xE2,0xFF
2.224964120000000,4100,0x27,0xFF
2.224977280000000,4100,0x70,0xFF
2.224992880000000,4101,0x25,0xFF
2.225006000000000,4101,0x02,0xFF
2.225024320000000,4102,0xA0,0xFF
2.225037720000000,4102,0xAA,0xFF
2.225052080000000,4102,0xD7,0xFF
2.225066440000000,4102,0x4A,0xFF
2.225080800000000,4102,0x98,0xFF
2.225095160000000,4102,0x64,0xFF
2.225109520000000,4102,0xDC,0xFF
2.225123880000000,4102,0x05,0xFF
2.225138240000000,4102,0xDC,0xFF
2.225152600000000,4102,0x05,0xFF
2.225166960000000,4102,0x00,0xFF
2.225181360000000,4102,0x00,0xFF
2.227879960000000,4103,0x20,0xFF
2.227893080000000,4103,0x8E,0xFF
2.227908200000000,4104,0xE1,0xFF
2.227923280000000,4105,0xE2,0xFF
2.227938880000000,4106,0x27,0xFF
2.227952000000000,4106,0x70,0xFF
2.227967600000000,4107,0x25,0xFF
2.227980760000000,4107,0x02,0xFF
2.227999080000000,4108,0xA0,0xFF
2.228012480000000,4108,0xAA,0xFF
2.228026840000000,4108,0xD7,0xFF
2.228041200000000,4108,0x4A,0xFF
2.228055560000000,4108,0x98,0xFF
2.228069920000000,4108,0x64,0xFF
2.228084280000000,4108,0xDC,0xFF
2.228098640000000,4108,0x05,0xFF
2.228113000000000,4108,0xDC,0xFF
2.228127360000000,4108,0x05,0xFF
2.228141720000000,4108,0x00,0xFF
2.228156080000000,4108,0x00,0xFF
2.230854920000000,4109,0x20,0xFF
2.230868080000000,4109,0x8E,0xFF
2.230883200000000,4110,0xE1,0xFF
2.230898280000000,4111,0xE2,0xFF
2.230913880000000,4112,0x27,0xFF
2.230927000000000,4112,0x70,0xFF
2.230942600000000,4113,0x25,0xFF
2.230955720000000,4113,0x02,0xFF
2.230974080000000,4114,0xA0,0xFF
2.230987440000000,4114,0xAA,0xFF
2.231001800000000,4114,0xD7,0xFF
2.231016160000000,4114,0x4A,0xFF
2.231030560000000,4114,0x98,0xFF
2.231044880000000,4114,0x64,0xFF
2.231059280000000,4114,0xDC,0xFF
2.231073640000000,4114,0x05,0xFF
2.231088000000000,4114,0xDC,0xFF
2.231102360000000,4114,0x05,0xFF
2.231116720000000,4114,0x00,0xFF
2.231131080000000,4114,0x00,0xFF
2.233829400000000,4115,0x20,0xFF
2.233842520000000,4115,0x8E,0xFF
2.233857640000000,4116,0xE1,0xFF
2.233872760000000,4117,0xE2,0xFF
2.233888320000000,4118,0x27,0xFF
2.233901440000000,4118,0x70,0xFF
2.233917080000000,4119,0x25,0xFF
2.233930200000000,4119,0x02,0xFF
2.233948520000000,4120,0xA0,0xFF
2.233961880000000,4120,0xAA,0xFF
2.233976240000000,4120,0xD7,0xFF
2.233990600000000,4120,0x4A,0xFF
2.234004960000000,4120,0x98,0xFF
2.234019320000000,4120,0x64,0xFF
2.234033720000000,4120,0xDC,0xFF
2.234048040000000,4120,0x05,0xFF
2.234062440000000,4120,0xDC,0xFF
2.234076760000000,4120,0x05,0xFF
2.234091120000000,4120,0x00,0xFF
2.234105480000000,4120,0x00,0xFF
2.236804160000000,4121,0x00,0xFF
2.236817280000000,4121,0x8E,0xFF
2.236832400000000,4122,0xE1,0xFF
2.236847480000000,4123,0xE2,0xFF
2.236863080000000,4124,0x27,0xFF
2.236876240000000,4124,0x70,0xFF
2.236891840000000,4125,0x25,0xFF
2.236904960000000,4125,0x02,0xFF
2.236923280000000,4126,0xA0,0xFF
2.236936680000000,4126,0xAA,0xFF
2.236951040000000,4126,0xD7,0xFF
2.236965400000000,4126,0x4A,0xFF
2.236979760000000,4126,0x98,0xFF
2.236994120000000,4126,0x64,0xFF
2.237008480000000,4126,0xDC,0xFF
2.237022840000000,4126,0x05,0xFF
2.237037240000000,4126,0xDC,0xFF
2.237051600000000,4126,0x05,0xFF
2.237065920000000,4126,0x00,0xFF
2.237080320000000,4126,0x00,0xFF
2.239778600000000,4127,0x00,0xFF
2.239791760000000,4127,0x8E,0xFF
2.239806840000000,4128,0xE1,0xFF
2.239821960000000,4129,0xE2,0xFF
2.239837560000000,4130,0x27,0xFF
2.239850680000000,4130,0x70,0xFF
2.239866280000000,4131,0x25,0xFF
2.239879400000000,4131,0x02,0xFF
2.239897760000000,4132,0xA0,0xFF
2.239911120000000,4132,0xAA,0xFF
2.239925480000000,4132,0xD7,0xFF
2.239939840000000,4132,0x4A,0xFF
2.239954200000000,4132,0x98,0xFF
2.239968560000000,4132,0x64,0xFF
2.239982960000000,4132,0xDC,0xFF
2.239997280000000,4132,0x05,0xFF
2.240011680000000,4132,0xDC,0xFF
2.240026040000000,4132,0x05,0xFF
2.240040400000000,4132,0x00,0xFF
2.240054760000000,4132,0x00,0xFF
2.242753400000000,4133,0x20,0xFF
2.242766520000000,4133,0x8E,0xFF
2.242781640000000,4134,0xE1,0xFF
2.242796720000000,4135,0xE2,0xFF
2.242812320000000,4136,0x27,0xFF
2.242825440000000,4136,0x70,0xFF
2.242841040000000,4137,0x25,0xFF
2.242854160000000,4137,0x02,0xFF
2.242872520000000,4138,0xA0,0xFF
2.242885880000000,4138,0xAA,0xFF
2.242900240000000,4138,0xD7,0xFF
2.242914600000000,4138,0x4A,0xFF
2.242928960000000,4138,0x98,0xFF
2.242943320000000,4138,0x64,0xFF
2.242957680000000,4138,0xDC,0xFF
2.242972040000000,4138,0x05,0xFF
2.242986400000000,4138,0xDC,0xFF
2.243000760000000,4138,0x05,0xFF
2.243015120000000,4138,0x00,0xFF
2.243029480000000,4138,0x00,0xFF
2.245728760000000,4139,0x20,0xFF
2.245741880000000,4139,0x8E,0xFF
2.245757000000000,4140,0xE1,0xFF
2.245772080000000,4141,0xE2,0xFF
2.245787680000000,4142,0x27,0xFF
2.245800800000000,4142,0x70,0xFF
2.245816400000000,4143,0x25,0xFF
2.245829560000000,4143,0x02,0xFF
2.245847880000000,4144,0xA0,0xFF
2.245861240000000,4144,0xAA,0xFF
2.245875640000000,4144,0xD7,0xFF
2.245889960000000,4144,0x4A,0xFF
2.245904360000000,4144,0x98,0xFF
